5.050000000000001,-0.020744906399603438,-0.0003691397978882304,3.9103170200567625,0.4900573198808607,0.4941618533107795
5.1000000000000005,-0.0366480192700659,-0.015750572167962433,3.9095772868409124,0.4875479155590638,0.49576717351295446
5.15,-0.05253673702136871,-0.031095349529561438,3.908465487854288,0.4846847858384311,0.49703810791203556
5.2,-0.06840857509976861,-0.04638975660144008,3.906978772989436,0.4815548150581199,0.4980738691120305
5.25,-0.08425954880571934,-0.06161867509442265,3.905113413182907,0.4781080882466203,0.49883430831916464
5.300000000000001,-0.10008493123818293,-0.07676633954638815,3.902864818137403,0.47431877705037295,0.4993031664448627
5.3500000000000005,-0.11588371178100637,-0.09182061484402915,3.9002268429287934,0.47029471140493573,0.4996055470561523
5.4,-0.13164616870655663,-0.10676114164781852,3.897193777692476,0.46577332581220454,0.4994740506601771
5.45,-0.14736642205720582,-0.12157140661339436,3.8937584664662483,0.4608688005171911,0.4990389252530533
5.5,-0.16305268326551434,-0.13624825858084744,3.889909367284944,0.4559899885343549,0.49875775721551174
5.550000000000001,-0.1786930036927504,-0.1507696269493716,3.885638325292307,0.45054323619314846,0.49799925833355785
5.6000000000000005,-0.19428421575672833,-0.16512189520194828,3.880934020375117,0.44478395741495463,0.49705401205039834
5.65,-0.209808818937359,-0.1792785091908276,3.875788586212168,0.43830468965019936,0.49547618034963314
5.7,-0.22528057989560102,-0.19324181082418804,3.870182772308056,0.4319909349963539,0.4942777561531575
5.75,-0.24069626200175817,-0.20699848348688277,3.864101051942847,0.42535265380514364,0.4929273245296884
5.800000000000001,-0.25604642882952644,-0.2205298961361959,3.8575290481121405,0.41821806387559846,0.49124032866122963
5.8500000000000005,-0.2713128767066048,-0.2338102381827934,3.8504554975897234,0.4103563643389476,0.4889513701435831
5.9,-0.28652506443358067,-0.24685550027497288,3.8428452573056764,0.4030475220433542,0.48760574742165647
5.95,-0.30166402002326215,-0.25963931740121454,3.8346839277818154,0.3949812482935529,0.485662687447564
6.0,-0.3167136306224546,-0.2721387173431559,3.825955394781122,0.3862498943052309,0.48323359431293356
6.050000000000001,-0.33167137091011833,-0.28434277729305496,3.8166347378498537,0.37721284507665476,0.48077569986852264
6.1000000000000005,-0.34655418824129064,-0.29625638315015906,3.806681943512546,0.36834890462425257,0.47893550837211707
6.15,-0.3613337945098145,-0.3078479114149228,3.7960845403599133,0.3585250647790278,0.4762739886971691
6.2,-0.3760193401324101,-0.31911637331520754,3.7848026600248814,0.348670256877251,0.47402448282204945
6.25,-0.3906028768044087,-0.33004739398268274,3.772806320500001,0.3383635028684704,0.4716561642560315
6.300000000000001,-0.40509774576146856,-0.34064278428027667,3.760045139627847,0.32809310009307924,0.4698839986725693
6.3500000000000005,-0.4194685232495102,-0.3508686753536753,3.7465092663291193,0.3167493613145734,0.4671479535226574
6.4,-0.43374842774443667,-0.3607415018239707,3.7321230049229,0.3058661198146448,0.46571346877263764
6.45,-0.4478993669033277,-0.37022721637454986,3.716877788205644,0.2938838013686439,0.4632750982270402
6.5,-0.46192169125568794,-0.3793199989112914,3.700725312061863,0.28165066199056565,0.4611226191436899
6.550000000000001,-0.47582334113271985,-0.3880188441031693,3.683604704081496,0.26930676859628055,0.45953574615590953
6.6000000000000005,-0.4896048830877777,-0.3963176468552453,3.6654597428757207,0.2566900804872403,0.4583007605514097
6.65,-0.5032580525838057,-0.404205193138964,3.64624330308162,0.24363678636994343,0.4571527840821769
6.7,-0.5167844223913095,-0.41167657188215867,3.6258926750812517,0.2303330256774512,0.4564511145704304
6.75,-0.5301724132535298,-0.4187198415372182,3.6043631581127196,0.2165616842145514,0.4557785394204658
6.800000000000001,-0.5434517318429815,-0.4253449480231315,3.5815403920291926,0.20298967786652733,0.45657596768349434
6.8500000000000005,-0.5565348943152628,-0.4315034108826748,3.5575137403880044,0.18785516649881143,0.45481796251201384
6.9,-0.5694890986480284,-0.4372251411636331,3.532098753509067,0.17350682500452802,0.45589556810382914
6.95,-0.5823030599255726,-0.44249996542207615,3.50525138011115,0.1587852084071477,0.4570893572728909
7.0,-0.5949896385396592,-0.44732829610863706,3.4768792360804337,0.1440284436863563,0.4592744884720935
7.050000000000001,-0.6075201352857148,-0.45169445321817203,3.4469865144732834,0.12880462896335107,0.4609459801539075
7.1000000000000005,-0.6198967972042152,-0.4555962723522472,3.4155159517572002,0.11354424974029888,0.46321716880788727
7.15,-0.632127362319521,-0.45903289667610203,3.3824015549875437,0.09834704507367631,0.4662847869587473
7.2,-0.6442036931243128,-0.46199853214719844,3.3476288043090543,0.08315454326094213,0.4695184396886003
7.25,-0.6561239900331846,-0.4644898979826884,3.311180048520562,0.06812612188408441,0.4731122973117777
7.300000000000001,-0.667842789797416,-0.4664965325505411,3.2731952541726193,0.0531813357567156,0.47523460628941133
7.35,-0.6794284565009692,-0.4680301000676486,3.233466989816893,0.03899238323314286,0.480417542741214
7.4,-0.6908471940324026,-0.4690821507485969,3.1921412750793774,0.025237135538258067,0.4844117437328753
7.45,-0.7021092124643105,-0.46965191561893566,3.1492385560682377,0.012238714679446068,0.4889355925809967
7.5,-0.7132332461491389,-0.46973697055309543,3.1047649012816354,0.00013211445839691417,0.4942838343095348
7.550000000000001,-0.7241266775803247,-0.4693356084885924,3.0592079658548412,-0.010853576860776641,0.49533459454804885
7.6,-0.7348361257835141,-0.4684513123943949,3.012525352390872,-0.020550184827339075,0.4981455203278752
7.65,-0.7454250420902141,-0.4670769897312384,2.9645989817724754,-0.028974732546590283,0.503540496546705
7.7,-0.7558342424314498,-0.46521514455839974,2.9158750741758395,-0.03570172585923417,0.5056750252145003
7.75,-0.7660293275801812,-0.46287404039195773,2.8667266418533646,-0.040592916210676205,0.5055007762612649
7.800000000000001,-0.7760676851748234,-0.46004318373706277,2.817100434172935,-0.043926068466653,0.507476239093677
7.85,-0.7859063411981029,-0.4567336327950566,2.767432881368764,-0.04525574760818134,0.5066059502159375
7.9,-0.795611746038263,-0.4529227426713144,2.7176134916329464,-0.04506813804856009,0.5084806367938569
7.95,-0.8050659975714636,-0.4486555304844495,2.6684617325751643,-0.04256188349181535,0.5035687727057645
8.0,-0.8143488618862812,-0.44390353036384755,2.619778481742902,-0.038718632560632966,0.5022063766867227
8.05,-0.8234212788900553,-0.43868713332695064,2.571952905378706,-0.03313856241859386,0.49825673051692304
8.1,-0.8322982980806479,-0.4330017539664144,2.525072164740767,-0.02619112111520133,0.4947059970841194
8.15,-0.8409942683011582,-0.42683918856099096,2.479198197232851,-0.018006607905795644,0.491704142182156
8.200000000000001,-0.8494609442994924,-0.420235614827961,2.4346921912101487,-0.0086466693424185,0.4858645086876109
8.25,-0.8577310834545149,-0.41317164631986675,2.391468825517662,0.0015667177198497911,0.48182633652525786
8.3,-0.8657849693028531,-0.40566681173643476,2.3496853758581704,0.012503609679253418,0.4767641614513817
8.35,-0.8736042803127981,-0.3977450387640452,2.3094682089846805,0.023923806828934437,0.4707812165343791
8.4,-0.8812092813840099,-0.38939392468272116,2.270725964889229,0.03576543127571675,0.4662348101140643
8.450000000000001,-0.8886058325046174,-0.38061117566246566,2.233419266200181,0.047905141858613845,0.4624240161813671
8.5,-0.8957800402175461,-0.37141720213261237,2.1975901351020126,0.060101170101738856,0.4582026267480563
8.55,-0.9027170113942922,-0.3618386017887892,2.1632726942456912,0.07216340770909536,0.4534683061126638
8.6,-0.9094397798836277,-0.3518515453802543,2.1303057395804283,0.08438302300880551,0.45068251928950365
8.65,-0.9159436311801853,-0.34146642480467215,2.09865205853699,0.09644852759838334,0.4481560947476986
8.700000000000001,-0.9222085346222807,-0.33072119124461863,2.068342349384622,0.10801738591087204,0.4447919320482934
8.75,-0.9282296478311551,-0.3196350429324948,2.039333072288431,0.11918676871826274,0.441512069787054
8.8,-0.9340177552027198,-0.3081989533585826,2.0115042921724897,0.13022728766082195,0.43943595561572407
8.85,-0.9395706755307454,-0.2964254538036164,1.9847946316986327,0.14088643026928946,0.4376604355343687
8.9,-0.9448815056411048,-0.2843387141029265,1.959165567771527,0.1509952583512113,0.4357626353190533
8.950000000000001,-0.9499587452040121,-0.27192947312023974,1.9345065935196266,0.16095558530208073,0.4349441881009743
9.0,-0.9547995533739905,-0.2592120812857421,1.9107603392803156,0.1704664158060157,0.43431368513169455
9.05,-0.9593950001840216,-0.2462194498457579,1.8879019004049866,0.17926169758649665,0.43324435175681814
9.1,-0.9637421380428478,-0.23297325749783462,1.8658825533327563,0.18747646146682903,0.43213587338049786
9.15,-0.9678501327588565,-0.21945835695993832,1.8445952025473145,0.1956356869357034,0.4321618067739471
9.2,-0.9717129647336828,-0.20570439509390936,1.8240090973415297,0.20310185914796766,0.43183636143446463
9.25,-0.9753311481060977,-0.19172199551689836,1.8040643856484027,0.2101504476239952,0.431758355325406
9.3,-0.978705227644861,-0.17752091992902158,1.7847026814163045,0.21679947241160452,0.431929519434917
9.35,-0.9818381491059015,-0.1630987592263749,1.7658523386862528,0.2232429875611237,0.43269124011725335
9.4,-0.9847221858390763,-0.14850106789967482,1.747506329142743,0.2287412999737536,0.4325858504571953
9.45,-0.9873608000325351,-0.13372492629124483,1.729595929685909,0.23405077930084925,0.43305521771011757
9.5,-0.989753637272645,-0.1187835180082141,1.7120752676178181,0.23892519626577963,0.43359921924456646
9.55,-0.9918980545951844,-0.10370603404368685,1.6949182642732876,0.243110357680008,0.4337437281747924
9.6,-0.993794727352137,-0.08850386617313803,1.6780790622163668,0.2468939568860479,0.43399620196294625
9.65,-0.9954456082138964,-0.07317481682757762,1.6614987352329291,0.25050240314124844,0.4347282585127772
9.7,-0.9968483921687913,-0.05775146699094692,1.6451575264798048,0.25337131646417294,0.43494030260999855
9.75,-0.9980034984271124,-0.04224638650964757,1.6290146525488067,0.25582954096112137,0.43519480686110024
9.8,-0.9989111166212036,-0.02667409837579962,1.6130323149680226,0.2578473602065806,0.43542888888195935
9.85,-0.9995709098113519,-0.011061800862107209,1.5971862888566868,0.2592161459160751,0.4352831027086947
9.9,-0.9999842937954331,0.004599002829396331,1.5814166432800263,0.2605299379500181,0.4357482221351354
9.95,-1.0001509006195122,0.020285970382729203,1.5656952060042102,0.26127762113988173,0.43596025753783924
10.0,-1.0000709227037543,0.03596433310437999,1.5500063197311442,0.2612521142740241,0.4355730728636452
10.05,-0.999744715076295,0.05165266965985932,1.534280998822084,0.2613421639954659,0.4360679518739133
10.1,-0.9991730747741684,0.06730051515581756,1.5185193810055908,0.26039731151609663,0.43552639836602136
10.15,-0.9983561416804643,0.08291330111039545,1.5026653325110344,0.25934737952916814,0.4355034739131288
10.2,-0.9972940058606332,0.09847878497532211,1.4866799575774228,0.25789636263840005,0.4355116396785301
10.25,-0.9959866455891755,0.11398439216256537,1.4705240254795726,0.25603648458496747,0.43554684122774634
10.3,-0.9944374762730379,0.12938220146350918,1.4541949168292123,0.2531837037231234,0.43461824428268214
10.35,-0.9926433813871645,0.14469896937949955,1.4376105100717789,0.25056404204568655,0.43483522823939236
10.4,-0.99060838759132,0.1598878764196704,1.4207662570351802,0.24696801362310483,0.43412638069642295
10.45,-0.9883296715918074,0.17496214165974136,1.4035908817646374,0.24337068318178634,0.43420818618781704
10.5,-0.9858133699545207,0.189870793969432,1.386084445149779,0.2387312070664425,0.43324716945375985
10.55,-0.9830567809869221,0.2046244048088047,1.3681751916846439,0.23403580362977855,0.43302750879794566
10.6,-0.9800623102679834,0.21920027054550711,1.3498286660597438,0.22874773456810144,0.43259801928921376
10.65,-0.9768303835552294,0.23358768466775356,1.330994378798392,0.2230528440263734,0.4323227024858389
10.7,-0.9733605978290595,0.2477786426374291,1.3116159722727383,0.21698649357394206,0.43230212163676124
10.75,-0.9696575901624542,0.2617446630089064,1.2916634580954567,0.2102326596690781,0.43192726163887435
10.8,-0.965720082506503,0.2754825959988398,1.2710702011207329,0.20317241827284155,0.4319863846586622
10.85,-0.9615499750315195,0.288976508868892,1.249785660494021,0.19560986092569585,0.4321047567780497
10.9,-0.9571459053630097,0.30222137555667833,1.227740096041005,0.18769968070045856,0.4326503968450802
10.95,-0.9525090044245098,0.3152033747167819,1.204875246238711,0.17931197370809085,0.4333658604002474
11.0,-0.9476491733019643,0.3278863342386621,1.1811732810022832,0.17014847986946643,0.43350364916310624
11.05,-0.9425655869061268,0.3402667748165192,1.156558890980396,0.16066457235220946,0.43415779481762184
11.1,-0.9372516845154754,0.3523526583977435,1.130928948658939,0.1510004334673434,0.43577757037242293
11.15,-0.9317129135749741,0.36412178919455496,1.104239771004594,0.1407783887864999,0.43732480716811023
11.2,-0.9259542483571479,0.37555584562115646,1.076443741784077,0.13007402689040637,0.4389187960072595
11.25,-0.9199686019981753,0.3866611036658938,1.0474346260051983,0.11918610593408918,0.44150961458829835
11.3,-0.9137606437646553,0.39741949215811334,1.0171668118023662,0.10786808118121409,0.4441771278793477
11.35,-0.9073332506888453,0.40781795009939553,0.9855882165771377,0.09621974167614127,0.4470930219564583
11.4,-0.9006924360056343,0.41783973872641406,0.9526668126905952,0.08426643012214553,0.450059806639285
11.45,-0.8938320780772003,0.42748741758782166,0.9183161350199048,0.07223329875362203,0.45390749509462563
11.5,-0.8867547839590025,0.43674937229970173,0.8825036722885743,0.060073209938604724,0.4579894625089443
11.55,-0.879457924718907,0.44562125957859117,0.8451815711893016,0.04792491993258146,0.46261493214672245
11.6,-0.8719597488556199,0.4540741843062683,0.8064245362872111,0.03577908561066438,0.4664128067450033
11.65,-0.8642356207139625,0.46213015969457416,0.7660996181162575,0.023987904363061998,0.4720425507069915
11.7,-0.8563071794720113,0.4697583434287229,0.7243400086993015,0.012496475536685031,0.47649213572508536
11.75,-0.8481535569916745,0.47697247161236433,0.6810745796454147,0.0015682423908959435,0.48229523187852635
11.8,-0.8397940618514741,0.4837473425637333,0.6364744343853652,-0.008664958803321446,0.48689221075278455
11.85,-0.831235825112362,0.49007254876323914,0.5906702737992358,-0.01797920705216789,0.49095591057149274
11.9,-0.8224831417533469,0.49594145789862293,0.5438046065573034,-0.0261826999781917,0.49454693604327765
11.95,-0.8135097323168238,0.5013668990803817,0.4958835044843336,-0.033204752622731065,0.49925193707693366
12.0,-0.8043377719389787,0.5063286490214491,0.44720232527957543,-0.03871698495939994,0.5021850062045797
12.05,-0.7949608886592808,0.5108258887268867,0.3979230159837409,-0.04267233281194977,0.5048755482528781
12.1,-0.7853805568926016,0.5148529534959085,0.3482683534272932,-0.04491912082254472,0.5067993520268746
12.15,-0.7756292759050222,0.5183933252558565,0.2986309015797378,-0.04522832042043663,0.5062989223301786
12.2,-0.7656675907041053,0.521459898329103,0.24903739807637315,-0.043897120739483673,0.5071418070756792
12.25,-0.7554914960716758,0.5240478502520891,0.1997029420203797,-0.04074655785235506,0.5074140649920167
12.3,-0.7451432936467324,0.526142334594105,0.1510544242887513,-0.03564648504570281,0.5048926008612794
12.35,-0.7346029594849983,0.5277467199604978,0.10319982313678087,-0.028931343050000054,0.502786447527449
12.4,-0.7238759364148604,0.5288576936793412,0.05634993475956148,-0.02062382102997485,0.49993049427246283
12.45,-0.7129539488049185,0.5294737992164397,0.010631982099078764,-0.010891937933707855,0.4970853138494334
12.5,-0.7018581303073297,0.5295917742053741,-0.033730079598514866,0.000131782957409499,0.4930435795973387
12.55,-0.6905822748496416,0.5292112943993572,-0.07665505940195806,0.012245064940984625,0.4891892849792423
12.6,-0.6791221641536203,0.5283310942393019,-0.11807722521639331,0.025296037094262425,0.48554232392132074
12.65,-0.6675135320509216,0.5269539731686721,-0.15781673041824035,0.03900341586663184,0.4805534736649324
12.7,-0.6557208255861428,0.5250772804823173,-0.19596683508496177,0.053412781621234154,0.4773028334736941
12.75,-0.6437741873972688,0.5227056989818996,-0.2324212654990746,0.06813672828828528,0.4731859551117613
12.8,-0.6316671454536862,0.5198399764049418,-0.26721200936113304,0.08319757163612004,0.46976139232565833
12.85,-0.619401260198386,0.5164820810843946,-0.3003602724130191,0.09844762515695228,0.46676165906679734
12.9,-0.6069721214501246,0.5126323910121782,-0.33191459711366655,0.11384645888030429,0.46445006666527594
12.95,-0.594393765138295,0.5082970655711833,-0.36188644762935485,0.1291455872019051,0.4621661484873306
13.0,-0.5816854244415275,0.5034862202322407,-0.3902881477282471,0.14417848220641694,0.4597529277496644
13.05,-0.568833035232346,0.49819885282968457,-0.4172136189195861,0.15924710738776354,0.45841900951375214
13.1,-0.5558447655760628,0.4924420019306433,-0.4427100160251859,0.1740626084884158,0.45735590966174733
13.15,-0.5427198774519371,0.4862195526729849,-0.46684476823956317,0.18870036338592724,0.45686427687900816
13.2,-0.5294608244774522,0.4795369520320004,-0.48967930882712984,0.20309440236721488,0.4568115200068444
13.25,-0.5160805858828127,0.4724056021289095,-0.5112577376784225,0.21705368037610545,0.4568140009460242
13.3,-0.5025701545014319,0.46482609961211596,-0.5316592856360582,0.2309093493085762,0.45759321550452825
13.35,-0.4889462149903399,0.4568132054737292,-0.5509218817777108,0.24422198239525025,0.45825082841361214
13.4,-0.47520879536800364,0.4483732872737986,-0.5691070387262331,0.25725871484935353,0.45931601427737956
13.45,-0.46135777336828654,0.43951265766460323,-0.5862732891961571,0.2700247239041386,0.4607608402366273
13.5,-0.4473977322165604,0.4302407942087088,-0.6024704049755978,0.28242904313922534,0.4623969962441225
13.55,-0.43334345663028867,0.42057469047601176,-0.6177347396183187,0.29425233982334303,0.46385605807579744
13.6,-0.4191790215156326,0.41051093389421506,-0.6321334550692593,0.306130905100225,0.46611663233289835
13.65,-0.40491823428476076,0.4000665124063241,-0.6456990553100559,0.31744499355832373,0.4681738851227304
13.7,-0.3905623481692802,0.3892502140363121,-0.6584744843442556,0.32845942384500193,0.4704086353361097
13.75,-0.37611480954961063,0.378072682061739,-0.6704979130429021,0.3391275682490903,0.47272122045627324
13.8,-0.3615840358676021,0.3665488350329984,-0.6818011577699488,0.3493305305046138,0.4749221385829102
